14:36:50	-0.12474,43035056,43045,46.56573,1
14:36:50	-0.08278,43072496,43083,46.59391,1
14:36:50	-0.07324,43109936,43120,46.61971,1
14:36:50	-0.15526,43147376,43158,46.65830,1
14:36:50	-0.11444,43184816,43195,46.69055,1
14:36:50	-0.05837,43222256,43233,46.71421,1
14:36:50	0.02899,43259700,43271,46.73089,1
14:36:50	-0.10376,43296096,43307,46.76077,1
14:36:50	-0.02861,43333536,43344,46.77690,1
14:36:50	-0.07401,43370976,43381,46.80284,1
14:36:50	0.04273,43408416,43419,46.82308,1
14:36:50	0.01297,43444816,43455,46.83365,1
14:36:50	-0.02098,43481216,43492,46.84746,1
14:36:50	-0.03052,43518660,43529,46.86412,1
14:36:50	-0.02022,43556096,43567,46.87804,1
14:36:50	0.03853,43593540,43604,46.89676,1
14:36:50	0.09003,43629936,43640,46.92459,1
14:36:50	-0.03738,43666336,43677,46.94303,1
14:36:50	0.03395,43703776,43714,46.96060,1
14:36:50	-0.03395,43740176,43751,46.97817,1
14:36:50	-0.08125,43777616,43788,47.00535,1
14:36:50	-0.02785,43815056,43826,47.02169,1
14:36:50	-0.02785,43852500,43863,47.03760,1
14:36:51	0.01411,43889936,43900,47.04893,1
14:36:51	0.03128,43926340,43937,47.06580,1
14:36:51	-0.02708,43962736,43973,47.08107,1
14:36:51	0.00954,44000176,44011,47.09063,1
14:36:51	0.03662,44036576,44047,47.10839,1
14:36:51	0.04120,44072976,44084,47.12774,1
14:36:51	0.01907,44109376,44120,47.14056,1
14:36:51	0.15373,44145776,44156,47.17693,1
14:36:51	0.48409,44182176,44192,47.24148,1
14:36:51	0.69047,44218576,44229,47.32071,1
14:36:51	0.85374,44254980,44266,47.40882,1
14:36:51	1.01740,44291376,44302,47.50239,1
14:36:51	1.07271,44327780,44339,47.60115,1
14:36:51	1.08721,44364176,44375,47.69789,1
14:36:51	1.05859,44400576,44411,47.79335,1
14:36:51	1.05669,44436976,44447,47.88871,1
14:36:51	1.06126,44473376,44484,47.98694,1
14:36:51	1.02617,44509776,44520,48.08092,1
14:36:51	1.01587,44546176,44557,48.17703,1
14:36:51	0.98688,44582576,44593,48.26919,1
14:36:51	0.98001,44618976,44630,48.36359,1
14:36:51	1.00099,44655384,44666,48.45641,1
14:36:51	1.03342,44691776,44702,48.55072,1
14:36:51	1.04715,44728176,44739,48.64830,1
14:36:51	1.02808,44764576,44775,48.74237,1
14:36:51	1.02541,44800976,44812,48.83893,1
14:36:51	0.99565,44837376,44848,48.93150,1
14:36:51	0.97581,44873776,44884,49.02315,1
14:36:51	0.93500,44910176,44920,49.11286,1
14:36:51	0.90524,44946576,44957,49.20358,1
14:36:51	0.89494,44982976,44993,49.29135,1
14:36:52	0.86519,45019376,45030,49.38004,1
14:36:52	0.85031,45055784,45067,49.46796,1
14:36:52	0.85718,45092176,45103,49.55386,1
14:36:52	0.85985,45128576,45139,49.63989,1
14:36:52	0.85489,45164976,45175,49.72567,1
14:36:52	0.84154,45201376,45212,49.81314,1
14:36:52	0.82399,45237776,45248,49.89736,1
14:36:52	0.82246,45274176,45285,49.98383,1
14:36:52	0.80072,45310576,45321,50.06685,1
14:36:52	0.76562,45346976,45358,50.15028,1
14:36:52	0.73930,45383380,45393,50.22784,1
14:36:52	0.75418,45419776,45430,50.31064,1
14:36:52	0.73243,45456180,45467,50.39225,1
14:36:52	0.70802,45492576,45503,50.47031,1
14:36:52	0.68704,45528980,45540,50.54935,1
14:36:52	0.65499,45565376,45576,50.62443,1
14:36:52	0.64240,45601776,45613,50.70085,1
14:36:52	0.59052,45638176,45648,50.77017,1
14:36:52	0.57069,45674576,45685,50.84220,1
14:36:52	0.54437,45710976,45721,50.91065,1
14:36:52	0.49020,45747376,45758,50.97741,1
14:36:52	0.41238,45783780,45794,51.03699,1
14:36:52	0.32120,45820176,45831,51.09103,1
14:36:52	0.23995,45856580,45868,51.13774,1
14:36:52	0.16518,45892976,45903,51.17440,1
14:36:52	0.06371,45929380,45940,51.19846,1
14:36:52	0.00610,45965776,45976,51.20571,1
14:36:53	-0.00420,46002184,46013,51.21189,1
14:36:53	-0.00343,46039616,46050,51.21747,1
14:36:53	0.00458,46077056,46088,51.22410,1
14:36:53	0.00343,46113456,46124,51.22954,1
14:36:53	-0.00267,46149856,46160,51.23433,1
14:36:53	-0.00687,46187304,46198,51.24245,1
14:36:53	0.01297,46224736,46235,51.25331,1
14:36:53	0.02098,46261140,46272,51.26712,1
14:36:53	0.02518,46297536,46308,51.28184,1
14:36:53	-0.00534,46333936,46345,51.28881,1
14:36:53	0.04196,46371376,46382,51.30834,1
14:36:53	0.04273,46407776,46418,51.32752,1
14:36:53	-0.02022,46444176,46454,51.34071,1
14:36:53	-0.01221,46481616,46492,51.35153,1
14:36:53	0.03052,46519060,46530,51.36864,1
14:36:53	-0.00191,46555456,46566,51.37269,1
14:36:53	-0.01831,46592896,46604,51.38594,1
14:36:53	0.06371,46630336,46641,51.41001,1
14:36:53	0.00534,46666736,46678,51.41698,1
14:36:53	0.01907,46703136,46713,51.42943,1
14:36:53	0.04005,46739536,46750,51.44852,1
14:36:53	0.03319,46775936,46786,51.46542,1
14:36:53	0.00267,46812336,46823,51.47035,1
14:36:53	0.03738,46848736,46859,51.48829,1
14:36:53	0.02289,46885136,46896,51.50271,1
14:36:53	0.11788,46921540,46932,51.53457,1
14:36:53	0.06294,46957936,46968,51.55784,1
14:36:54	0.14916,46994340,47005,51.59467,1
14:36:54	0.06447,47030736,47041,51.61823,1
14:36:54	0.03052,47067144,47078,51.63489,1
14:36:54	0.04616,47103536,47114,51.65482,1
14:36:54	0.06371,47139936,47151,51.67889,1
14:36:54	0.06447,47176336,47186,51.70179,1
14:36:54	0.02365,47212736,47223,51.71645,1
14:36:54	0.00534,47249140,47259,51.72323,1
14:36:54	-0.03128,47285536,47296,51.74010,1
14:36:54	-0.00267,47322980,47334,51.74516,1
14:36:54	0.04997,47360416,47371,51.76647,1
14:36:54	-0.04196,47396816,47408,51.78601,1
14:36:54	-0.02174,47434256,47444,51.79969,1
14:36:54	-0.01831,47471696,47482,51.81294,1
14:36:54	-0.01411,47509136,47519,51.82427,1
14:36:54	-0.02861,47546576,47557,51.84083,1
14:36:54	-0.00267,47584024,47595,51.84589,1
14:36:54	0.00687,47621456,47632,51.85379,1
14:36:54	-0.03738,47657860,47669,51.87223,1
14:36:54	0.02518,47695296,47706,51.88736,1
14:36:54	0.01411,47731696,47742,51.89838,1
14:36:54	-0.00267,47768096,47778,51.90317,1
14:36:54	0.01564,47805536,47816,51.91542,1
14:36:54	0.05608,47841936,47852,51.93739,1
14:36:54	0.01221,47878336,47889,51.94793,1
14:36:54	-0.01297,47914736,47925,51.95849,1
14:36:55	0.00801,47952176,47963,51.96726,1
14:36:55	-0.00076,47988576,48000,51.96989,1
14:36:55	0.00877,48026016,48036,51.97858,1
14:36:55	0.06981,48062416,48073,52.00378,1
14:36:55	0.02708,48098816,48109,52.01905,1
14:36:55	0.02441,48135216,48146,52.03395,1
14:36:55	0.02441,48171616,48182,52.04844,1
14:36:55	0.03510,48208016,48219,52.06631,1
14:36:55	0.26818,48244416,48254,52.11302,1
14:36:55	0.65309,48280816,48291,52.19007,1
14:36:55	0.97581,48317224,48328,52.28427,1
14:36:55	1.14252,48353616,48364,52.38343,1
14:36:55	1.13375,48390020,48401,52.48496,1
14:36:55	1.16388,48426416,48437,52.58505,1
14:36:55	1.17418,48462816,48474,52.68838,1
14:36:55	1.19593,48499216,48509,52.78702,1
14:36:55	1.17151,48535616,48546,52.89022,1
14:36:55	1.18219,48572016,48582,52.99110,1
14:36:55	1.18143,48608416,48619,53.09474,1
14:36:55	1.13108,48644816,48655,53.19340,1
14:36:55	1.06889,48681216,48692,53.29199,1
14:36:55	1.06279,48717620,48729,53.39029,1
14:36:55	0.99565,48754016,48764,53.48029,1
14:36:55	1.00977,48790420,48801,53.57611,1
14:36:55	1.00710,48826816,48837,53.66921,1
14:36:55	0.98344,48863216,48874,53.76377,1
14:36:55	0.98001,48899616,48910,53.85561,1
14:36:56	0.97581,48936016,48947,53.94981,1
14:36:56	0.98611,48972416,48983,54.04193,1
14:36:56	0.98611,49008816,49019,54.13406,1
14:36:56	1.00290,49045216,49055,54.22697,1
14:36:56	1.00175,49081616,49092,54.32241,1
14:36:56	0.97581,49118020,49129,54.41660,1
14:36:56	0.96590,49154416,49165,54.50778,1
14:36:56	0.95979,49190816,49202,54.60120,1
14:36:56	0.94682,49227216,49238,54.69147,1
14:36:56	0.93996,49263624,49274,54.78142,1
14:36:56	0.90982,49300016,49310,54.86991,1
14:36:56	0.90982,49336416,49347,54.96086,1
14:36:56	0.87472,49372816,49383,55.04763,1
14:36:56	0.87205,49409216,49420,55.13667,1
14:36:56	0.83734,49445616,49456,55.22157,1
14:36:56	0.82856,49482016,49492,55.30602,1
14:36:56	0.82589,49518420,49529,55.39267,1
14:36:56	0.81903,49554816,49565,55.47663,1
14:36:56	0.75418,49591216,49602,55.55944,1
14:36:56	0.70115,49627616,49638,55.63713,1
14:36:56	0.63020,49664016,49675,55.71282,1
14:36:56	0.60197,49700416,49711,55.78480,1
14:36:56	0.60731,49736816,49747,55.85710,1
14:36:56	0.58175,49773216,49783,55.92786,1
14:36:56	0.55238,49809616,49820,55.99873,1
14:36:56	0.50774,49846016,49857,56.06668,1
14:36:56	0.46578,49882416,49893,56.12999,1
14:36:57	0.45357,49918816,49930,56.19421,1
14:36:57	0.37690,49955216,49966,56.25117,1
14:36:57	0.30022,49991616,50002,56.30200,1
14:36:57	0.16670,50028016,50038,56.33988,1
14:36:57	0.00076,50064416,50075,56.34251,1
14:36:57	-0.01297,50100816,50111,56.35308,1
14:36:57	-0.01297,50138256,50149,56.36423,1
14:36:57	-0.00801,50175700,50186,56.37277,1
14:36:57	-0.00610,50213136,50224,56.38042,1
14:36:57	0.03586,50250580,50262,56.39896,1
14:36:57	-0.07858,50286976,50297,56.42425,1
14:36:57	0.00000,50324416,50335,56.42425,1
14:36:57	0.02441,50360816,50371,56.43874,1
14:36:57	0.02518,50397216,50408,56.45387,1
14:36:57	0.00458,50433616,50444,56.46015,1
14:36:57	-0.01221,50470016,50481,56.47068,1
14:36:57	-0.00191,50507460,50518,56.47485,1
14:36:57	-0.00191,50544896,50555,56.47901,1
14:36:57	-0.02632,50582340,50593,56.49490,1
14:36:57	-0.06714,50619776,50630,56.51961,1
14:36:57	-0.10834,50657216,50668,56.55184,1
14:36:57	0.00267,50694656,50705,56.55677,1
14:36:57	0.01678,50731056,50742,56.56912,1
14:36:57	-0.01297,50767456,50778,56.57969,1
14:36:57	-0.02022,50804896,50816,56.59362,1
14:36:57	-0.03853,50842336,50852,56.61183,1
14:36:57	-0.06027,50879776,50890,56.63587,1
14:36:58	0.02365,50917216,50928,56.65093,1
14:36:58	0.00000,50953616,50964,56.65093,1
14:36:58	-0.03929,50990016,51001,56.66983,1
14:36:58	-0.08278,51027456,51038,56.69727,1
14:36:58	-0.00801,51064896,51076,56.70603,1
14:36:58	0.01221,51102336,51112,56.71628,1
14:36:58	-0.14496,51138736,51149,56.75259,1
14:36:58	-0.02976,51176180,51186,56.76904,1
14:36:58	0.01144,51213616,51224,56.77951,1
14:36:58	0.00267,51250020,51261,56.78444,1
14:36:58	0.00534,51286416,51297,56.79122,1
14:36:58	0.03319,51322816,51334,56.80859,1
14:36:58	0.00458,51359216,51369,56.81470,1
14:36:58	0.03395,51395616,51406,56.83227,1
14:36:58	0.01411,51432016,51442,56.84329,1
14:36:58	0.00954,51468416,51479,56.85260,1
14:36:58	-0.01297,51504816,51515,56.86317,1
14:36:58	-0.01640,51542256,51553,56.87571,1
14:36:58	0.02441,51579700,51591,56.89101,1
14:36:58	0.00191,51616096,51627,56.89506,1
14:36:58	0.06561,51652500,51663,56.91883,1
14:36:58	0.02899,51688896,51699,56.93462,1
14:36:58	0.03128,51725296,51736,56.95149,1
14:36:58	0.05760,51761696,51772,56.97375,1
14:36:58	0.02022,51798096,51809,56.98731,1
14:36:58	0.00801,51834496,51845,56.99562,1
14:36:58	0.01411,51870896,51881,57.00664,1
14:36:58	0.01678,51907296,51917,57.01866,1
14:36:58	0.01564,51943696,51954,57.03058,1
14:36:59	0.02098,51980100,51991,57.04439,1
14:36:59	0.01678,52016496,52027,57.05641,1
14:36:59	0.01411,52052896,52064,57.06774,1
14:36:59	0.01068,52089296,52100,57.07733,1
14:36:59	0.04273,52125704,52136,57.09651,1
14:36:59	0.20333,52162096,52172,57.13835,1
14:36:59	0.43603,52198496,52209,57.20131,1
14:36:59	0.64775,52234896,52245,57.27598,1
14:36:59	0.74655,52271296,52282,57.35836,1
14:36:59	0.81102,52307696,52318,57.44191,1
14:36:59	0.87472,52344096,52355,57.53109,1
14:36:59	0.92012,52380500,52391,57.62009,1
14:36:59	0.89151,52416896,52427,57.70768,1
14:36:59	0.89837,52453296,52464,57.79806,1
14:36:59	0.95140,52489696,52500,57.88855,1
14:36:59	0.94415,52526096,52537,57.98120,1
14:36:59	0.91325,52562496,52573,58.06986,1
14:36:59	0.88884,52598896,52610,58.15976,1
14:36:59	0.86786,52635300,52645,58.24379,1
14:36:59	0.85298,52671696,52682,58.33185,1
14:36:59	0.85985,52708096,52719,58.42027,1
14:36:59	0.86519,52744496,52755,58.50657,1
14:36:59	0.84688,52780900,52792,58.59432,1
14:36:59	0.83200,52817296,52828,58.67894,1
14:36:59	0.82513,52853696,52865,58.76556,1
14:36:59	0.82055,52890096,52900,58.84727,1
14:36:59	0.78851,52926496,52937,58.93194,1
14:37:00	0.79690,52962896,52973,59.01476,1
14:37:00	0.77516,52999296,53010,59.09871,1
14:37:00	0.75341,53035696,53046,59.17924,1
14:37:00	0.76295,53072096,53083,59.26252,1
14:37:00	0.75189,53108504,53120,59.34520,1
14:37:00	0.77363,53144896,53155,59.42454,1
14:37:00	0.77363,53181300,53192,59.50841,1
14:37:00	0.77363,53217696,53228,59.59001,1
14:37:00	0.74655,53254096,53265,59.67239,1
14:37:00	0.72709,53290496,53301,59.75150,1
14:37:00	0.72290,53326896,53338,59.83257,1
14:37:00	0.72900,53363296,53373,59.90958,1
14:37:00	0.71756,53399696,53410,59.99036,1
14:37:00	0.70726,53436096,53446,60.06838,1
14:37:00	0.68704,53472496,53483,60.14741,1
14:37:00	0.66262,53508904,53520,60.22503,1
14:37:00	0.63554,53545296,53556,60.29899,1
14:37:00	0.62524,53581700,53593,60.37439,1
14:37:00	0.60616,53618096,53628,60.44461,1
14:37:00	0.59854,53654496,53665,60.51838,1
14:37:00	0.58518,53690896,53701,60.58935,1
14:37:00	0.58175,53727296,53738,60.66208,1
14:37:00	0.55657,53763696,53774,60.73129,1
14:37:00	0.55734,53800096,53811,60.80248,1
14:37:00	0.56878,53836496,53847,60.87245,1
14:37:00	0.55657,53872896,53883,60.94166,1
14:37:00	0.53750,53909300,53920,61.01157,1
14:37:01	0.50774,53945696,53956,61.07768,1
14:37:01	0.44747,53982100,53993,61.14146,1
14:37:01	0.36545,54018496,54029,61.19755,1
14:37:01	0.29259,54054896,54066,61.24913,1
14:37:01	0.24453,54091296,54102,61.29500,1
14:37:01	0.16594,54127696,54138,61.33279,1
14:37:01	0.03853,54164096,54174,61.35100,1
14:37:01	-0.02251,54200496,54211,61.36531,1
14:37:01	-0.00687,54237936,54248,61.37321,1
14:37:01	0.01221,54275376,54286,61.38403,1
14:37:01	0.04273,54311780,54323,61.40374,1
14:37:01	-0.00534,54348176,54359,61.41052,1
14:37:01	-0.02251,54385616,54396,61.42482,1
14:37:01	-0.02174,54423056,54433,61.43888,1
14:37:01	-0.04807,54460496,54471,61.46035,1
14:37:01	-0.05226,54497936,54508,61.48215,1
14:37:01	-0.04005,54535376,54546,61.50175,1
14:37:01	-0.06294,54572820,54584,61.52632,1
14:37:01	0.01564,54610256,54621,61.53824,1
14:37:01	-0.01488,54646660,54658,61.54988,1
14:37:01	-0.07935,54684096,54694,61.57601,1
14:37:01	-0.06714,54721544,54732,61.60139,1
14:37:01	-0.10910,54758976,54769,61.63288,1
14:37:01	-0.05684,54796416,54807,61.65623,1
14:37:01	-0.08011,54833856,54844,61.68321,1
14:37:01	-0.06561,54871296,54882,61.70830,1
14:37:01	-0.02098,54908740,54920,61.72248,1
14:37:02	0.05341,54946176,54957,61.74452,1
14:37:02	0.00076,54982576,54993,61.74708,1
14:37:02	0.00343,55018976,55029,61.75252,1
14:37:02	-0.03052,55055376,55066,61.76918,1
14:37:02	-0.08125,55092816,55103,61.79636,1
14:37:02	-0.01030,55130256,55141,61.80630,1
14:37:02	0.01831,55167696,55178,61.81920,1
14:37:02	0.05684,55204096,55215,61.84193,1
14:37:02	0.01068,55240500,55251,61.85152,1
14:37:02	0.00534,55276896,55287,61.85830,1
14:37:02	0.09346,55313296,55324,61.88745,1
14:37:02	0.01564,55349696,55360,61.89905,1
14:37:02	0.03738,55386096,55397,61.91749,1
14:37:02	-0.01144,55422496,55433,61.92742,1
14:37:02	-0.06027,55459936,55471,61.95146,1
14:37:02	-0.01755,55497376,55507,61.96375,1
14:37:02	0.02174,55534816,55545,61.97819,1
14:37:02	0.02899,55571224,55582,61.99443,1
14:37:02	0.00343,55607616,55618,61.99987,1
14:37:02	-0.02174,55644016,55655,62.01393,1
14:37:02	-0.01221,55681456,55692,62.02446,1
14:37:02	0.01411,55718896,55730,62.03610,1
14:37:02	0.01297,55755296,55766,62.04666,1
14:37:02	0.04883,55791696,55802,62.06716,1
14:37:02	0.03319,55828096,55838,62.08407,1
14:37:02	0.02518,55864496,55875,62.09920,1
14:37:03	0.00877,55900896,55911,62.10789,1
14:37:03	0.00191,55937296,55948,62.11205,1
14:37:03	-0.00076,55973700,55985,62.11468,1
14:37:03	0.02708,56011136,56022,62.13038,1
14:37:03	0.05341,56047536,56058,62.15182,1
14:37:03	0.23041,56083936,56094,62.19635,1
14:37:03	0.33532,56120336,56131,62.25156,1
14:37:03	0.39673,56156736,56167,62.31000,1
14:37:03	0.44900,56193136,56204,62.37389,1
14:37:03	0.45968,56229536,56240,62.43679,1
14:37:03	0.44556,56265936,56276,62.49872,1
14:37:03	0.48219,56302336,56313,62.56493,1
14:37:03	0.51385,56338736,56349,62.63144,1
14:37:03	0.52682,56375140,56386,62.70065,1
14:37:03	0.53292,56411536,56422,62.76837,1
14:37:03	0.53140,56447936,56459,62.83788,1
14:37:03	0.52262,56484336,56495,62.90495,1
14:37:03	0.54093,56520736,56531,62.97319,1
14:37:03	0.55314,56557136,56567,63.04219,1
14:37:03	0.55123,56593536,56604,63.11298,1
14:37:03	0.57412,56629936,56640,63.18328,1
14:37:03	0.60616,56666336,56677,63.25751,1
14:37:03	0.65652,56702744,56714,63.33477,1
14:37:03	0.70268,56739136,56750,63.41254,1
14:37:03	0.73167,56775536,56786,63.49190,1
14:37:03	0.70459,56811936,56822,63.56978,1
14:37:03	0.67750,56848336,56859,63.64826,1
14:37:04	0.66949,56884736,56895,63.72417,1
14:37:04	0.66606,56921136,56932,63.80199,1
14:37:04	0.64698,56957536,56968,63.87662,1
14:37:04	0.63478,56993936,57005,63.95259,1
14:37:04	0.63287,57030336,57040,64.02435,1
14:37:04	0.61341,57066736,57077,64.09903,1
14:37:04	0.57679,57103144,57114,64.17145,1
14:37:04	0.53826,57139536,57150,64.23952,1
14:37:04	0.50927,57175940,57187,64.30757,1
14:37:04	0.49287,57212336,57223,64.37270,1
14:37:04	0.49897,57248736,57260,64.44005,1
14:37:04	0.50317,57285136,57295,64.50403,1
14:37:04	0.49821,57321536,57332,64.57134,1
14:37:04	0.48676,57357936,57368,64.63607,1
14:37:04	0.48409,57394336,57405,64.70241,1
14:37:04	0.48676,57430736,57441,64.76714,1
14:37:04	0.47608,57467136,57478,64.83293,1
14:37:04	0.49554,57503540,57515,64.90005,1
14:37:04	0.51194,57539936,57550,64.96459,1
14:37:04	0.50317,57576340,57587,65.03222,1
14:37:04	0.49287,57612736,57623,65.09735,1
14:37:04	0.49363,57649136,57660,65.16435,1
14:37:04	0.53025,57685536,57696,65.23191,1
14:37:04	0.52949,57721936,57733,65.30129,1
14:37:04	0.52262,57758336,57768,65.36650,1
14:37:04	0.50088,57794736,57805,65.43398,1
14:37:04	0.46769,57831136,57841,65.49742,1
14:37:05	0.45968,57867536,57878,65.56208,1
14:37:05	0.42649,57903940,57915,65.62435,1
14:37:05	0.42115,57940336,57951,65.68456,1
14:37:05	0.42573,57976740,57988,65.74678,1
14:37:05	0.42382,58013136,58023,65.80550,1
14:37:05	0.40818,58049544,58060,65.86642,1
14:37:05	0.40017,58085936,58096,65.92510,1
14:37:05	0.38453,58122336,58133,65.98423,1
14:37:05	0.38376,58158736,58169,66.04170,1
14:37:05	0.39750,58195136,58206,66.10182,1
14:37:05	0.39063,58231540,58242,66.15981,1
14:37:05	0.37079,58267936,58278,66.21630,1
14:37:05	0.35744,58304340,58315,66.27331,1
14:37:05	0.35248,58340736,58351,66.32839,1
14:37:05	0.34600,58377136,58388,66.38449,1
14:37:05	0.37423,58413536,58424,66.44124,1
14:37:05	0.37308,58449936,58461,66.49948,1
14:37:05	0.35859,58486336,58497,66.55504,1
14:37:05	0.31510,58522736,58533,66.60712,1
14:37:05	0.23384,58559136,58569,66.65198,1
14:37:05	0.16060,58595536,58606,66.69020,1
14:37:05	0.10147,58631936,58643,66.72057,1
14:37:05	0.04997,58668336,58679,66.74131,1
14:37:05	0.00343,58704736,58716,66.74689,1
14:37:05	-0.00420,58741136,58752,66.75290,1
14:37:05	-0.01030,58778576,58789,66.76258,1
14:37:05	0.00000,58816016,58826,66.76258,1
14:37:05	0.01297,58852416,58863,66.77343,1
14:37:05	0.01678,58888816,58899,66.78545,1
14:37:05	0.01221,58925216,58936,66.79598,1
14:37:06	0.02098,58961616,58972,66.80942,1
14:37:06	0.00458,58998016,59009,66.81587,1
14:37:06	0.01221,59034420,59045,66.82613,1
14:37:06	0.00076,59070816,59081,66.82869,1
14:37:06	-0.08011,59107220,59118,66.85568,1
14:37:06	-0.05341,59144656,59155,66.87771,1
14:37:06	0.04730,59182096,59193,66.89901,1
14:37:06	-0.00420,59218496,59229,66.90502,1
14:37:06	-0.05684,59255936,59267,66.92837,1
14:37:06	0.13886,59293380,59303,66.96294,1
14:37:06	-0.03052,59329776,59340,66.97959,1
14:37:06	0.09499,59367220,59378,67.00978,1
14:37:06	0.00000,59403616,59414,67.00978,1
14:37:06	0.01144,59440020,59451,67.01998,1
14:37:06	-0.01755,59476416,59487,67.03227,1
14:37:06	0.02289,59513864,59525,67.04708,1
14:37:06	-0.02785,59550256,59560,67.06214,1
14:37:06	-0.03662,59587696,59598,67.08087,1
14:37:06	-0.08545,59625136,59635,67.10874,1
14:37:06	-0.05341,59662576,59673,67.13137,1
14:37:06	-0.08545,59700020,59711,67.16000,1
14:37:06	-0.04959,59737456,59748,67.18123,1
14:37:06	-0.03052,59774896,59786,67.19834,1
14:37:06	-0.06981,59812336,59823,67.22353,1
14:37:06	-0.02785,59849776,59860,67.23944,1
14:37:06	-0.00267,59887216,59897,67.24437,1
14:37:07	-0.05074,59924656,59935,67.26643,1
14:37:07	-0.01297,59962100,59972,67.27729,1
14:37:07	-0.01411,59999536,60010,67.28892,1
14:37:07	-0.06561,60036980,60048,67.31401,1
14:37:07	-0.00801,60074416,60085,67.32254,1
14:37:07	0.00954,60111856,60123,67.33211,1
14:37:07	0.00610,60148256,60158,67.33916,1
14:37:07	0.01411,60184656,60195,67.35049,1
14:37:07	-0.04883,60221056,60231,67.37099,1
14:37:07	0.02365,60258496,60269,67.38605,1
14:37:07	-0.03738,60294896,60305,67.40399,1
14:37:07	-0.00610,60332336,60343,67.41164,1
14:37:07	-0.02441,60369780,60381,67.42694,1
14:37:07	0.01488,60407216,60418,67.43857,1
14:37:07	0.01411,60443616,60454,67.44960,1
14:37:07	-0.00534,60480016,60490,67.45638,1
14:37:07	0.02289,60517456,60528,67.47119,1
14:37:07	-0.05837,60553856,60564,67.49361,1
14:37:07	0.02785,60591296,60602,67.50995,1
14:37:07	0.02022,60627700,60638,67.52314,1
14:37:07	0.03510,60664096,60675,67.54100,1
14:37:07	0.01755,60700500,60711,67.55329,1
14:37:07	0.02518,60736896,60747,67.56802,1
14:37:07	0.00954,60773296,60784,67.57733,1
14:37:07	0.00877,60809696,60820,67.58602,1
14:37:07	0.01411,60846096,60857,67.59735,1
14:37:07	0.00954,60882496,60893,67.60642,1
14:37:08	0.08469,60918896,60930,67.63417,1
14:37:08	0.34867,60955300,60965,67.68743,1
14:37:08	0.50164,60991696,61002,67.75496,1
14:37:08	0.58442,61028100,61039,67.82785,1
14:37:08	0.65232,61064496,61075,67.90278,1
14:37:08	0.72900,61100900,61112,67.98419,1
14:37:08	0.82666,61137296,61148,68.06855,1
14:37:08	0.84688,61173696,61185,68.15629,1
14:37:08	0.81636,61210096,61220,68.23779,1
14:37:08	0.79347,61246496,61257,68.32273,1
14:37:08	0.75418,61282896,61293,68.40329,1
14:37:08	0.75189,61319296,61330,68.48597,1
14:37:08	0.76905,61355696,61366,68.56733,1
14:37:08	0.76028,61392096,61403,68.65048,1
14:37:08	0.76486,61428504,61440,68.73387,1
14:37:08	0.77173,61464896,61475,68.81311,1
14:37:08	0.77173,61501296,61512,68.89687,1
14:37:08	0.78126,61537696,61548,68.97887,1
14:37:08	0.74464,61574096,61585,69.06115,1
14:37:08	0.71145,61610496,61621,69.13941,1
14:37:08	0.67559,61646896,61658,69.21778,1
14:37:08	0.68360,61683296,61693,69.29236,1
14:37:08	0.67216,61719696,61730,69.37054,1
14:37:08	0.65843,61756096,61766,69.44582,1
14:37:08	0.65309,61792496,61803,69.52288,1
14:37:08	0.63401,61828904,61840,69.59880,1
14:37:08	0.61837,61865296,61876,69.67176,1
14:37:09	0.62676,61901700,61913,69.74724,1
14:37:09	0.59586,61938096,61948,69.81687,1
14:37:09	0.57908,61974496,61985,69.88943,1
14:37:09	0.58099,62010896,62021,69.96015,1
14:37:09	0.57565,62047296,62058,70.03249,1
14:37:09	0.57679,62083696,62094,70.10295,1
14:37:09	0.60197,62120096,62131,70.17693,1
14:37:09	0.58633,62156496,62167,70.24797,1
14:37:09	0.59854,62192896,62203,70.31974,1
14:37:09	0.62524,62229300,62240,70.39514,1
14:37:09	0.67063,62265696,62276,70.47111,1
14:37:09	0.69390,62302096,62313,70.55054,1
14:37:09	0.65843,62338496,62349,70.62582,1
14:37:09	0.65042,62374896,62386,70.70272,1
14:37:09	0.64240,62411296,62422,70.77707,1
14:37:09	0.62028,62447696,62458,70.85014,1
14:37:09	0.58633,62484096,62494,70.92118,1
14:37:09	0.52873,62520496,62531,70.99051,1
14:37:09	0.47189,62556896,62567,71.05424,1
14:37:09	0.38453,62593296,62604,71.11337,1
14:37:09	0.23499,62629700,62641,71.15959,1
14:37:09	0.10567,62666096,62676,71.18891,1
14:37:09	0.00610,62702496,62713,71.19635,1
14:37:09	-0.00534,62738896,62749,71.20314,1
14:37:09	0.04349,62776336,62787,71.22356,1
14:37:09	0.01144,62812736,62823,71.23348,1
14:37:09	0.01068,62849136,62860,71.24334,1
14:37:10	0.00877,62885536,62896,71.25203,1
14:37:10	0.01144,62921936,62932,71.26196,1
14:37:10	0.01144,62958340,62969,71.27216,1
14:37:10	0.01068,62994736,63005,71.28175,1
14:37:10	0.01144,63031140,63042,71.29195,1
14:37:10	0.01144,63067536,63078,71.30187,1
14:37:10	0.00687,63103936,63115,71.30978,1
14:37:10	0.00343,63140336,63151,71.31522,1
14:37:10	-0.00343,63176736,63187,71.32066,1
14:37:10	0.00191,63214176,63224,71.32482,1
14:37:10	-0.00343,63250576,63261,71.33041,1
14:37:10	0.02518,63288016,63298,71.34554,1
14:37:10	0.02441,63324416,63335,71.36044,1
